0.000000000000000000e+00,2.340430000000000010e-01,3.396230000000000082e-01,3.076919999999999655e-01,3.962259999999999671e-01,3.095240000000000213e-01
2.340430000000000010e-01,0.000000000000000000e+00,2.978720000000000256e-01,2.564100000000000268e-01,3.191490000000000160e-01,2.380949999999999456e-01
3.396230000000000082e-01,2.978720000000000256e-01,0.000000000000000000e+00,3.846149999999999292e-01,4.310350000000000570e-01,4.047619999999999552e-01
3.076919999999999655e-01,2.564100000000000268e-01,3.846149999999999292e-01,0.000000000000000000e+00,4.102560000000000651e-01,3.589740000000000153e-01
3.962259999999999671e-01,3.191490000000000160e-01,4.310350000000000570e-01,4.102560000000000651e-01,0.000000000000000000e+00,3.571429999999999882e-01
3.095240000000000213e-01,2.380949999999999456e-01,4.047619999999999552e-01,3.589740000000000153e-01,3.571429999999999882e-01,0.000000000000000000e+00
