0.000000000000000000e+00,3.404260000000000064e-01,4.150939999999999630e-01,2.564100000000000268e-01,4.150939999999999630e-01,2.619050000000000544e-01
3.404260000000000064e-01,0.000000000000000000e+00,3.829789999999999583e-01,2.307690000000000019e-01,3.829789999999999583e-01,2.380949999999999456e-01
4.150939999999999630e-01,3.829789999999999583e-01,0.000000000000000000e+00,2.564100000000000268e-01,3.620689999999999742e-01,3.333329999999999904e-01
2.564100000000000268e-01,2.307690000000000019e-01,2.564100000000000268e-01,0.000000000000000000e+00,3.846149999999999292e-01,3.333329999999999904e-01
4.150939999999999630e-01,3.829789999999999583e-01,3.620689999999999742e-01,3.846149999999999292e-01,0.000000000000000000e+00,4.285710000000000353e-01
2.619050000000000544e-01,2.380949999999999456e-01,3.333329999999999904e-01,3.333329999999999904e-01,4.285710000000000353e-01,0.000000000000000000e+00
