1	1	10000
2	1	10000
3	1	10000
4	1	10000
5	1	10
6	1	10
7	1	10
8	1	10
9	1	10
10	1	10
11	1	10
12	1	10
13	1	0
14	1	10
15	1	10
16	1	0
17	1	10
18	1	10
19	1	10000
1	2	10000
2	2	10000
3	2	10000
4	2	10000
5	2	10
6	2	10
7	2	10
8	2	10
9	2	10
10	2	10
11	2	10
12	2	10
13	2	0
14	2	10
15	2	10
16	2	0
17	2	10
18	2	10
19	2	10000
1	3	10000
2	3	10000
3	3	10000
4	3	10000
5	3	10
6	3	10
7	3	10
8	3	10
9	3	10
10	3	10
11	3	10
12	3	10
13	3	0
14	3	10
15	3	10
16	3	0
17	3	10
18	3	10
19	3	10000
1	4	10000
2	4	10000
3	4	10000
4	4	10000
5	4	0
6	4	0
7	4	0
8	4	0
9	4	0
10	4	0
11	4	0
12	4	0
13	4	0
14	4	0
15	4	0
16	4	0
17	4	0
18	4	0
19	4	10000
1	5	10000
2	5	10000
3	5	10000
4	5	10000
5	5	0
6	5	0
7	5	0
8	5	0
9	5	0
10	5	0
11	5	0
12	5	0
13	5	0
14	5	0
15	5	0
16	5	0
17	5	0
18	5	0
19	5	10000
1	6	0
2	6	10
3	6	0
4	6	0
5	6	10
6	6	10
7	6	10
8	6	10
9	6	10
10	6	10
11	6	10
12	6	10
13	6	0
14	6	10
15	6	10
16	6	0
17	6	10
18	6	10
19	6	10
1	7	0
2	7	10
3	7	0
4	7	0
5	7	10
6	7	10
7	7	10
8	7	10
9	7	10
10	7	10
11	7	10
12	7	10
13	7	0
14	7	10
15	7	10
16	7	0
17	7	10
18	7	10
19	7	10
1	8	0
2	8	10
3	8	0
4	8	0
5	8	10
6	8	10
7	8	10
8	8	10
9	8	10
10	8	10
11	8	10
12	8	10
13	8	0
14	8	10
15	8	10
16	8	0
17	8	10
18	8	10
19	8	10
1	9	0
2	9	10
3	9	0
4	9	0
5	9	10
6	9	10
7	9	10
8	9	10
9	9	10
10	9	10
11	9	10
12	9	10
13	9	0
14	9	10
15	9	10
16	9	0
17	9	10
18	9	10
19	9	10
1	10	0
2	10	10
3	10	0
4	10	0
5	10	10
6	10	10
7	10	10
8	10	10
9	10	10
10	10	10
11	10	10
12	10	10
13	10	0
14	10	10
15	10	10
16	10	0
17	10	10
18	10	10
19	10	10
1	11	0
2	11	10
3	11	0
4	11	0
5	11	10
6	11	10
7	11	10
8	11	10
9	11	10
10	11	10
11	11	10
12	11	10
13	11	0
14	11	10
15	11	10
16	11	0
17	11	10
18	11	10
19	11	10
1	12	0
2	12	10
3	12	0
4	12	0
5	12	10
6	12	10
7	12	10
8	12	10
9	12	10
10	12	10
11	12	10
12	12	10
13	12	0
14	12	10
15	12	10
16	12	0
17	12	10
18	12	10
19	12	10
1	13	0
2	13	10
3	13	0
4	13	0
5	13	10
6	13	10
7	13	10
8	13	10
9	13	10
10	13	10
11	13	10
12	13	10
13	13	0
14	13	10
15	13	10
16	13	0
17	13	10
18	13	10
19	13	10
1	14	0
2	14	10
3	14	0
4	14	0
5	14	10
6	14	10
7	14	10
8	14	10
9	14	10
10	14	10
11	14	10
12	14	10
13	14	0
14	14	10
15	14	10
16	14	0
17	14	10
18	14	10
19	14	10
1	15	0
2	15	10
3	15	0
4	15	0
5	15	10
6	15	10
7	15	10
8	15	10
9	15	10
10	15	10
11	15	10
12	15	10
13	15	0
14	15	10
15	15	10
16	15	0
17	15	10
18	15	10
19	15	10
1	16	0
2	16	10
3	16	0
4	16	0
5	16	10
6	16	10
7	16	10
8	16	10
9	16	10
10	16	10
11	16	10
12	16	10
13	16	0
14	16	10
15	16	10
16	16	0
17	16	10
18	16	10
19	16	10
1	17	0
2	17	10
3	17	0
4	17	0
5	17	10
6	17	10
7	17	10
8	17	10
9	17	10
10	17	10
11	17	10
12	17	10
13	17	0
14	17	10
15	17	10
16	17	0
17	17	10
18	17	10
19	17	10
1	18	0
2	18	10
3	18	0
4	18	0
5	18	10
6	18	10
7	18	10
8	18	10
9	18	10
10	18	10
11	18	10
12	18	10
13	18	0
14	18	10
15	18	10
16	18	0
17	18	10
18	18	10
19	18	10
1	19	0
2	19	10
3	19	0
4	19	0
5	19	10
6	19	10
7	19	10
8	19	10
9	19	10
10	19	10
11	19	10
12	19	10
13	19	0
14	19	10
15	19	10
16	19	0
17	19	10
18	19	10
19	19	10
1	20	10000
2	20	10000
3	20	10000
4	20	10000
5	20	0
6	20	0
7	20	0
8	20	0
9	20	0
10	20	0
11	20	0
12	20	0
13	20	0
14	20	0
15	20	0
16	20	0
17	20	0
18	20	0
19	20	1e+07
