0.000000000000000000e+00,3.404260000000000064e-01,3.584910000000000041e-01,2.307690000000000019e-01,3.962259999999999671e-01,3.333329999999999904e-01
3.404260000000000064e-01,0.000000000000000000e+00,4.255320000000000213e-01,2.820510000000000517e-01,3.829789999999999583e-01,3.333329999999999904e-01
3.584910000000000041e-01,4.255320000000000213e-01,0.000000000000000000e+00,2.564100000000000268e-01,3.965520000000000156e-01,3.095240000000000213e-01
2.307690000000000019e-01,2.820510000000000517e-01,2.564100000000000268e-01,0.000000000000000000e+00,3.333329999999999904e-01,3.333329999999999904e-01
3.962259999999999671e-01,3.829789999999999583e-01,3.965520000000000156e-01,3.333329999999999904e-01,0.000000000000000000e+00,2.619050000000000544e-01
3.333329999999999904e-01,3.333329999999999904e-01,3.095240000000000213e-01,3.333329999999999904e-01,2.619050000000000544e-01,0.000000000000000000e+00
