0.000000000000000000e+00,2.553189999999999626e-01,3.207550000000000123e-01,3.333329999999999904e-01,3.962259999999999671e-01,3.571429999999999882e-01
2.553189999999999626e-01,0.000000000000000000e+00,3.191490000000000160e-01,2.820510000000000517e-01,3.404260000000000064e-01,3.095240000000000213e-01
3.207550000000000123e-01,3.191490000000000160e-01,0.000000000000000000e+00,3.076919999999999655e-01,3.620689999999999742e-01,3.809520000000000683e-01
3.333329999999999904e-01,2.820510000000000517e-01,3.076919999999999655e-01,0.000000000000000000e+00,3.846149999999999292e-01,3.589740000000000153e-01
3.962259999999999671e-01,3.404260000000000064e-01,3.620689999999999742e-01,3.846149999999999292e-01,0.000000000000000000e+00,2.619050000000000544e-01
3.571429999999999882e-01,3.095240000000000213e-01,3.809520000000000683e-01,3.589740000000000153e-01,2.619050000000000544e-01,0.000000000000000000e+00
