0.000000000000000000e+00,2.978720000000000256e-01,5.192309999999999981e-01,3.846150000000000402e-01,5.000000000000000000e-01,2.368419999999999970e-01
2.978720000000000256e-01,0.000000000000000000e+00,5.531909999999999883e-01,4.615380000000000038e-01,5.106379999999999253e-01,3.684209999999999985e-01
5.192309999999999981e-01,5.531909999999999883e-01,0.000000000000000000e+00,5.384619999999999962e-01,4.655169999999999586e-01,3.947370000000000045e-01
3.846150000000000402e-01,4.615380000000000038e-01,5.384619999999999962e-01,0.000000000000000000e+00,5.128209999999999713e-01,4.871790000000000287e-01
5.000000000000000000e-01,5.106379999999999253e-01,4.655169999999999586e-01,5.128209999999999713e-01,0.000000000000000000e+00,2.894740000000000091e-01
2.368419999999999970e-01,3.684209999999999985e-01,3.947370000000000045e-01,4.871790000000000287e-01,2.894740000000000091e-01,0.000000000000000000e+00
