0.000000000000000000e+00,3.191490000000000160e-01,5.000000000000000000e-01,5.128209999999999713e-01,5.192309999999999981e-01,3.947370000000000045e-01
3.191490000000000160e-01,0.000000000000000000e+00,5.106379999999999253e-01,4.358969999999999789e-01,5.531909999999999883e-01,5.263160000000000061e-01
5.000000000000000000e-01,5.106379999999999253e-01,0.000000000000000000e+00,5.641030000000000211e-01,4.482760000000000078e-01,3.684209999999999985e-01
5.128209999999999713e-01,4.358969999999999789e-01,5.641030000000000211e-01,0.000000000000000000e+00,5.128209999999999713e-01,5.384619999999999962e-01
5.192309999999999981e-01,5.531909999999999883e-01,4.482760000000000078e-01,5.128209999999999713e-01,0.000000000000000000e+00,3.947370000000000045e-01
3.947370000000000045e-01,5.263160000000000061e-01,3.684209999999999985e-01,5.384619999999999962e-01,3.947370000000000045e-01,0.000000000000000000e+00
