0.000000000000000000e+00,3.829789999999999583e-01,5.000000000000000000e-01,3.333329999999999904e-01,5.000000000000000000e-01,3.421049999999999924e-01
3.829789999999999583e-01,0.000000000000000000e+00,5.106379999999999253e-01,4.615380000000000038e-01,3.829789999999999583e-01,5.263160000000000061e-01
5.000000000000000000e-01,5.106379999999999253e-01,0.000000000000000000e+00,4.615380000000000038e-01,4.827590000000000492e-01,2.894740000000000091e-01
3.333329999999999904e-01,4.615380000000000038e-01,4.615380000000000038e-01,0.000000000000000000e+00,5.128209999999999713e-01,4.871790000000000287e-01
5.000000000000000000e-01,3.829789999999999583e-01,4.827590000000000492e-01,5.128209999999999713e-01,0.000000000000000000e+00,4.210530000000000106e-01
3.421049999999999924e-01,5.263160000000000061e-01,2.894740000000000091e-01,4.871790000000000287e-01,4.210530000000000106e-01,0.000000000000000000e+00
