0.000000000000000000e+00,3.191490000000000160e-01,3.207550000000000123e-01,3.333329999999999904e-01,3.584910000000000041e-01,3.809520000000000683e-01
3.191490000000000160e-01,0.000000000000000000e+00,4.042550000000000310e-01,2.307690000000000019e-01,4.255320000000000213e-01,3.333329999999999904e-01
3.207550000000000123e-01,4.042550000000000310e-01,0.000000000000000000e+00,2.820510000000000517e-01,3.620689999999999742e-01,3.095240000000000213e-01
3.333329999999999904e-01,2.307690000000000019e-01,2.820510000000000517e-01,0.000000000000000000e+00,2.820510000000000517e-01,3.333329999999999904e-01
3.584910000000000041e-01,4.255320000000000213e-01,3.620689999999999742e-01,2.820510000000000517e-01,0.000000000000000000e+00,2.380949999999999456e-01
3.809520000000000683e-01,3.333329999999999904e-01,3.095240000000000213e-01,3.333329999999999904e-01,2.380949999999999456e-01,0.000000000000000000e+00
