0.000000000000000000e+00,2.978720000000000256e-01,3.773579999999999712e-01,3.333329999999999904e-01,3.018870000000000164e-01,3.095240000000000213e-01
2.978720000000000256e-01,0.000000000000000000e+00,2.340430000000000010e-01,2.564100000000000268e-01,1.914890000000000203e-01,3.095240000000000213e-01
3.773579999999999712e-01,2.340430000000000010e-01,0.000000000000000000e+00,4.358969999999999789e-01,4.137930000000000774e-01,3.333329999999999904e-01
3.333329999999999904e-01,2.564100000000000268e-01,4.358969999999999789e-01,0.000000000000000000e+00,3.333329999999999904e-01,3.333329999999999904e-01
3.018870000000000164e-01,1.914890000000000203e-01,4.137930000000000774e-01,3.333329999999999904e-01,0.000000000000000000e+00,2.619050000000000544e-01
3.095240000000000213e-01,3.095240000000000213e-01,3.333329999999999904e-01,3.333329999999999904e-01,2.619050000000000544e-01,0.000000000000000000e+00
