0.000000000000000000e+00,2.765959999999999530e-01,4.339619999999999589e-01,1.538459999999999273e-01,4.339619999999999589e-01,2.380949999999999456e-01
2.765959999999999530e-01,0.000000000000000000e+00,2.127660000000000107e-01,3.076919999999999655e-01,3.617020000000000790e-01,2.619050000000000544e-01
4.339619999999999589e-01,2.127660000000000107e-01,0.000000000000000000e+00,3.846149999999999292e-01,3.275859999999999328e-01,2.857140000000000235e-01
1.538459999999999273e-01,3.076919999999999655e-01,3.846149999999999292e-01,0.000000000000000000e+00,3.589740000000000153e-01,3.846149999999999292e-01
4.339619999999999589e-01,3.617020000000000790e-01,3.275859999999999328e-01,3.589740000000000153e-01,0.000000000000000000e+00,2.857140000000000235e-01
2.380949999999999456e-01,2.619050000000000544e-01,2.857140000000000235e-01,3.846149999999999292e-01,2.857140000000000235e-01,0.000000000000000000e+00
