0.000000000000000000e+00,3.404260000000000064e-01,4.339619999999999589e-01,3.076919999999999655e-01,3.962259999999999671e-01,3.809520000000000683e-01
3.404260000000000064e-01,0.000000000000000000e+00,2.978720000000000256e-01,2.820510000000000517e-01,2.978720000000000256e-01,2.142859999999999765e-01
4.339619999999999589e-01,2.978720000000000256e-01,0.000000000000000000e+00,3.846149999999999292e-01,3.620689999999999742e-01,2.857140000000000235e-01
3.076919999999999655e-01,2.820510000000000517e-01,3.846149999999999292e-01,0.000000000000000000e+00,2.820510000000000517e-01,3.333329999999999904e-01
3.962259999999999671e-01,2.978720000000000256e-01,3.620689999999999742e-01,2.820510000000000517e-01,0.000000000000000000e+00,2.619050000000000544e-01
3.809520000000000683e-01,2.142859999999999765e-01,2.857140000000000235e-01,3.333329999999999904e-01,2.619050000000000544e-01,0.000000000000000000e+00
