1	1	500
2	1	500
3	1	500
4	1	0
5	1	0
6	1	0
7	1	0
8	1	0
9	1	0
10	1	0
11	1	0
12	1	0
13	1	0
14	1	0
15	1	0
16	1	500
17	1	0
18	1	0
1	2	1000
2	2	1000
3	2	500
4	2	0
5	2	0
6	2	0
7	2	0
8	2	0
9	2	0
10	2	0
11	2	0
12	2	0
13	2	0
14	2	0
15	2	0
16	2	500
17	2	0
18	2	0
1	3	500
2	3	500
3	3	1000
4	3	0
5	3	0
6	3	0
7	3	0
8	3	0
9	3	0
10	3	0
11	3	0
12	3	0
13	3	0
14	3	0
15	3	0
16	3	1000
17	3	0
18	3	0
1	4	0
2	4	0
3	4	0
4	4	500
5	4	0
6	4	500
7	4	0
8	4	500
9	4	1000
10	4	0
11	4	0
12	4	1000
13	4	0
14	4	500
15	4	0
16	4	0
17	4	0
18	4	0
1	5	0
2	5	0
3	5	0
4	5	0
5	5	500
6	5	0
7	5	500
8	5	0
9	5	0
10	5	1000
11	5	500
12	5	0
13	5	500
14	5	0
15	5	500
16	5	0
17	5	0
18	5	0
1	6	0
2	6	0
3	6	0
4	6	500
5	6	0
6	6	500
7	6	0
8	6	500
9	6	1000
10	6	0
11	6	0
12	6	1000
13	6	0
14	6	500
15	6	0
16	6	0
17	6	0
18	6	0
1	7	0
2	7	0
3	7	0
4	7	1000
5	7	0
6	7	1000
7	7	0
8	7	1000
9	7	500
10	7	0
11	7	0
12	7	500
13	7	0
14	7	1000
15	7	0
16	7	0
17	7	0
18	7	0
1	8	0
2	8	0
3	8	0
4	8	0
5	8	1000
6	8	0
7	8	1000
8	8	0
9	8	0
10	8	500
11	8	1000
12	8	0
13	8	1000
14	8	0
15	8	1000
16	8	0
17	8	0
18	8	0
1	9	0
2	9	0
3	9	0
4	9	0
5	9	500
6	9	0
7	9	500
8	9	0
9	9	0
10	9	1000
11	9	500
12	9	0
13	9	500
14	9	0
15	9	500
16	9	0
17	9	0
18	9	0
1	10	0
2	10	0
3	10	0
4	10	500
5	10	0
6	10	500
7	10	0
8	10	500
9	10	500
10	10	0
11	10	0
12	10	500
13	10	0
14	10	500
15	10	0
16	10	0
17	10	0
18	10	0
1	11	0
2	11	0
3	11	0
4	11	500
5	11	0
6	11	500
7	11	0
8	11	500
9	11	1000
10	11	0
11	11	0
12	11	1000
13	11	0
14	11	500
15	11	0
16	11	0
17	11	0
18	11	0
1	12	0
2	12	0
3	12	0
4	12	0
5	12	500
6	12	0
7	12	500
8	12	0
9	12	0
10	12	1000
11	12	500
12	12	0
13	12	500
14	12	0
15	12	500
16	12	0
17	12	0
18	12	0
1	13	0
2	13	0
3	13	0
4	13	0
5	13	500
6	13	0
7	13	500
8	13	0
9	13	0
10	13	500
11	13	500
12	13	0
13	13	500
14	13	0
15	13	500
16	13	0
17	13	0
18	13	0
1	14	0
2	14	0
3	14	0
4	14	500
5	14	0
6	14	500
7	14	0
8	14	500
9	14	1000
10	14	0
11	14	0
12	14	1000
13	14	0
14	14	500
15	14	0
16	14	0
17	14	0
18	14	0
1	15	0
2	15	0
3	15	0
4	15	500
5	15	0
6	15	500
7	15	0
8	15	500
9	15	500
10	15	0
11	15	0
12	15	500
13	15	0
14	15	500
15	15	0
16	15	0
17	15	0
18	15	0
1	16	0
2	16	0
3	16	0
4	16	0
5	16	500
6	16	0
7	16	500
8	16	0
9	16	0
10	16	500
11	16	500
12	16	0
13	16	500
14	16	0
15	16	500
16	16	0
17	16	0
18	16	0
1	17	0
2	17	0
3	17	0
4	17	0
5	17	500
6	17	0
7	17	500
8	17	0
9	17	0
10	17	1000
11	17	500
12	17	0
13	17	500
14	17	0
15	17	500
16	17	0
17	17	0
18	17	0
1	18	0
2	18	0
3	18	0
4	18	500
5	18	0
6	18	500
7	18	0
8	18	500
9	18	1000
10	18	0
11	18	0
12	18	1000
13	18	0
14	18	500
15	18	0
16	18	0
17	18	0
18	18	0
1	19	0
2	19	0
3	19	0
4	19	0
5	19	500
6	19	0
7	19	500
8	19	0
9	19	0
10	19	1000
11	19	500
12	19	0
13	19	500
14	19	0
15	19	500
16	19	0
17	19	0
18	19	0
1	20	0
2	20	0
3	20	0
4	20	500
5	20	0
6	20	500
7	20	0
8	20	500
9	20	500
10	20	0
11	20	0
12	20	500
13	20	0
14	20	500
15	20	0
16	20	0
17	20	1000
18	20	1000
1	21	0
2	21	0
3	21	0
4	21	0
5	21	500
6	21	0
7	21	500
8	21	0
9	21	0
10	21	500
11	21	500
12	21	0
13	21	500
14	21	0
15	21	500
16	21	0
17	21	1000
18	21	1000
1	22	500
2	22	500
3	22	1000
4	22	0
5	22	0
6	22	0
7	22	0
8	22	0
9	22	0
10	22	0
11	22	0
12	22	0
13	22	0
14	22	0
15	22	0
16	22	1000
17	22	0
18	22	0
