0.000000000000000000e+00,3.829789999999999583e-01,5.384619999999999962e-01,4.358969999999999789e-01,5.769230000000000746e-01,3.684209999999999985e-01
3.829789999999999583e-01,0.000000000000000000e+00,5.106379999999999253e-01,5.384619999999999962e-01,5.319149999999999157e-01,4.473679999999999879e-01
5.384619999999999962e-01,5.106379999999999253e-01,0.000000000000000000e+00,5.128209999999999713e-01,4.827590000000000492e-01,3.947370000000000045e-01
4.358969999999999789e-01,5.384619999999999962e-01,5.128209999999999713e-01,0.000000000000000000e+00,5.128209999999999713e-01,4.871790000000000287e-01
5.769230000000000746e-01,5.319149999999999157e-01,4.827590000000000492e-01,5.128209999999999713e-01,0.000000000000000000e+00,4.736839999999999939e-01
3.684209999999999985e-01,4.473679999999999879e-01,3.947370000000000045e-01,4.871790000000000287e-01,4.736839999999999939e-01,0.000000000000000000e+00
