0.000000000000000000e+00,2.978720000000000256e-01,5.769230000000000746e-01,4.102559999999999540e-01,5.192309999999999981e-01,3.947370000000000045e-01
2.978720000000000256e-01,0.000000000000000000e+00,5.106379999999999253e-01,5.128209999999999713e-01,5.319149999999999157e-01,4.210530000000000106e-01
5.769230000000000746e-01,5.106379999999999253e-01,0.000000000000000000e+00,4.615380000000000038e-01,5.344830000000000414e-01,3.684209999999999985e-01
4.102559999999999540e-01,5.128209999999999713e-01,4.615380000000000038e-01,0.000000000000000000e+00,4.102559999999999540e-01,5.128209999999999713e-01
5.192309999999999981e-01,5.319149999999999157e-01,5.344830000000000414e-01,4.102559999999999540e-01,0.000000000000000000e+00,4.210530000000000106e-01
3.947370000000000045e-01,4.210530000000000106e-01,3.684209999999999985e-01,5.128209999999999713e-01,4.210530000000000106e-01,0.000000000000000000e+00
