0.000000000000000000e+00,3.191490000000000160e-01,5.000000000000000000e-01,3.333329999999999904e-01,4.423080000000000345e-01,4.473679999999999879e-01
3.191490000000000160e-01,0.000000000000000000e+00,5.531909999999999883e-01,2.820510000000000517e-01,5.744679999999999787e-01,4.210530000000000106e-01
5.000000000000000000e-01,5.531909999999999883e-01,0.000000000000000000e+00,4.871790000000000287e-01,4.482760000000000078e-01,4.210530000000000106e-01
3.333329999999999904e-01,2.820510000000000517e-01,4.871790000000000287e-01,0.000000000000000000e+00,4.102559999999999540e-01,5.128209999999999713e-01
4.423080000000000345e-01,5.744679999999999787e-01,4.482760000000000078e-01,4.102559999999999540e-01,0.000000000000000000e+00,4.473679999999999879e-01
4.473679999999999879e-01,4.210530000000000106e-01,4.210530000000000106e-01,5.128209999999999713e-01,4.473679999999999879e-01,0.000000000000000000e+00
